,cid,y
3561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15504,0.788
3562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15510,0.955
3563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15511,0.832
3564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15513,1.288
3565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62414,1.092
3566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91508,1.027
3567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15523,0.994
3568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354198,1.13
3569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15530,2.71
3570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15541,1.43
3571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15546,1.42
3572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71646,1.28
3573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74346,0.907
3574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6992626,1.674
3575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74348,0.954
3576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15564,1.164
3577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74350,0.932
3578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15570,0.927
3579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID137168,1.057
3580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15572,1.173
3581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74370,1.004
3582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74375,1.17
3583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15575,1.077
3584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15578,1.127
3585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15580,1.238
3586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID129318101,1.95
3587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74390,1.2
3588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15586,1.25
3589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15589,1.05
3590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID519368,0.874
3591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15592,1.076
3592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID95428,1.944
3593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15606,0.874
3594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15607,0.87
3595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15611,1.008
3596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15613,0.9
3597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15617,1.084
3598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74446,0.974
3599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5070,1.572
3600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15624,1.02
3601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15625,1.643
3602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74458,0.947
3603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15628,1.01
3604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15630,1.359
3605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2770166,1.19
3606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15649,1.392
3607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15652,1.456
3608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61274,2.25
3609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15655,1.085
3610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15659,0.975
3611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72863,1.737
3612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74483,1.837
3613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15673,1.737
3614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID164881,1.71
3615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15699,1.439
3616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61275,0.945
3617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74530,1.004
3618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15711,0.944
3619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15714,0.816
3620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15717,1.037
3621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74546,1.72
3622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15730,0.961
3623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5367369,0.899
3624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID44896,0.995
3625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2441,1.6
3626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15752,1.991
3627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65085,2.25
3628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74563,1.129
3629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4775,1.095
3630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74572,1.03
3631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2348,1.526
3632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72070,1.481
3633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15763,1.526
3634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15765,1.068
3635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15767,1.618
3636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15772,0.772
3637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15787,1.451
3638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15788,1.533
3639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15794,1.33
3640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61278,0.922
3641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74613,1.023
3642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15817,0.935
3643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2943,1.558
3644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2319,1.337
3645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID641423,1.054
3646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5359646,1.289
3647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID102175,1.85
3648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61280,2.483
3649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5367249,0.871
3650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15859,1.113
3651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74637,1.185
3652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74639,0.915
3653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID80293,1.166
3654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15891,1.283
3655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1550846,1.043
3656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74680,1.085
3657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74685,1.57
3658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74691,1.208
3659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4830,1.174
3660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15910,1.71
3661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30976,1.743
3662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2256,1.269
3663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15950,1.189
3664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15951,1.221
3665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74705,1.133
3666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15953,1.099
3667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15956,1.134
3668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15965,1.811
3669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15966,1.205
3670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15967,0.971
3671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2734819,1.473
3672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4931,1.139
3673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15969,1.44
3674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1488,1.352
3675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61286,1.15
3676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15996,1.151
3677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15997,1.2
3678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16003,0.959
3679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16007,1.398
3680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID80296,1.507
3681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16021,0.919
3682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16029,0.751
3683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16043,1.086
3684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2528,2.483
3685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5483,1.294
3686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16054,1.327
3687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284533,1.24
3688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16066,1.053
3689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16069,1.288
3690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID110301,1.053
3691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16072,1.337
3692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16074,1.708
3693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16078,1.015
3694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16096,1.392
3695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74791,0.819
3696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3964,1.31
3697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16106,1.16
3698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14677,1.185
3699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16115,1.27
3700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16116,1.07
3701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16118,1.46
3702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443979,1.1
3703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000706,1.06
3704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16181,0.9402
3705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16183,1.439
3706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65090,1.526
3707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4496,1.33
3708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5359674,1.72
3709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16217,0.993
3710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8916,0.787
3711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3366,1.73
3712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16238,0.98
3713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74847,1.097
3714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16241,0.896
3715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16252,1.164
3716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16255,0.867
3717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16258,1.402
3718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID408285,0.99
3719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16259,0.951
3720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14906,1.088
3721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16271,1.32
3722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16278,1.0
3723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID519786,0.872
3724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16298,0.915
3725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16300,0.996
3726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16302,0.865
3727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74904,0.975
3728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16305,1.704
3729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16306,0.98
3730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID249287,1.004
3731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16307,1.249
3732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16316,0.777
3733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74914,0.982
3734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74915,0.928
3735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16319,0.732
3736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID249266,1.131
3737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16323,1.131
3738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16324,0.898
3739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74924,0.96
3740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16329,1.363
3741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16331,0.974
3742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71109,1.157
3743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74937,1.03
3744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16351,1.33
3745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16362,1.224
3746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16365,1.108
3747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID237875,1.611
3748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16386,0.929
3749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16387,1.023
3750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62424,0.83
3751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16400,1.254
3752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID604152,0.94
3753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16412,1.221
3754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5147995,1.18
3755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID260162,1.815
3756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354284,1.456
3757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16441,0.967
3758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16447,1.124
3759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16449,1.363
3760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16458,1.061
3761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92915,0.907
3762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62428,1.11
3763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16462,1.478
3764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16473,1.447
3765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16476,0.856
3766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16493,1.872
3767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16496,1.471
3768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16523,1.354
3769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16526,1.85
3770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4723,1.4
3771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16533,1.24
3772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16538,1.131
3773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16541,0.878
3774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62430,0.989
3775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75100,0.95
3776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16551,1.031
3777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75103,1.001
3778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16553,1.3
3779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16554,0.97
3780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16559,1.32
3781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16562,1.291
3782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16574,1.6
3783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62433,0.865
3784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16584,1.764
3785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16587,0.971
3786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16589,1.224
3787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16590,1.003
3788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16591,0.984
3789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16617,0.86
3790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16618,1.336
3791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID137490,0.75
3792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16626,1.25
3793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71813,1.342
3794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16637,0.877
3795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16638,0.899
3796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16639,1.14
3797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16640,1.094
3798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16653,1.06
3799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID330358,1.34
3800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16662,0.721
3801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16663,0.722
3802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16664,0.722
3803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75187,1.035
3804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16666,0.89
3805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16668,1.09
3806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16670,0.874
3807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75190,1.107
3808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91516,1.09
3809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID102768,1.188
3810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16678,0.967
3811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16685,1.55
3812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16686,1.94
3813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2724189,1.415
3814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16691,0.921
3815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16702,1.14
3816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16704,1.199
3817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16717,1.077
3818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16720,1.4
3819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3422743,1.339
3820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75247,1.034
3821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75249,0.785
3822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16724,0.965
3823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16732,0.987
3824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16733,1.106
3825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75256,1.683
3826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID164950,1.378
3827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16741,1.094
3828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2910,1.572
3829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75282,1.078
3830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16769,1.448
3831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16773,1.4
3832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16774,1.178
3833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID560193,1.24
3834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3737,2.54
3835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16779,1.784
3836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16782,1.438
3837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID123154,1.092
3838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3362,1.372
3839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2775486,1.399
3840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16820,1.439
3841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61294,0.865
3842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16824,1.578
3843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID598985,1.163
3844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4793,1.443
3845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16834,1.35
3846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID40816,1.222
3847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16843,2.44
3848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16846,1.026
3849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75357,1.836
3850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61302,0.97
3851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5365991,0.895
3852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6086514,0.896
3853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61303,0.828
3854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16867,1.17
3855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16872,0.86
3856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723847,2.04
3857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75377,1.393
3858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16891,1.082
3859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16907,1.187
3860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16908,0.761
3861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16910,1.393
3862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71404,0.964
3863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16913,0.968
3864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16918,1.384
3865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16924,1.67
3866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000709,1.583
3867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75420,1.612
3868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16929,1.164
3869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16932,1.213
3870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16933,1.164
3871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75427,0.835
3872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16945,2.25
3873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61307,1.28
3874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75452,1.028
3875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61312,0.896
3876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1550470,0.926
3877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16971,1.442
3878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61319,0.904
3879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17004,0.961
3880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17015,1.132
3881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17016,0.996
3882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9354,1.617
3883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17026,1.164
3884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17040,1.064
3885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17041,1.192
3886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17043,0.859
3887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17044,1.204
3888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17045,0.862
3889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17046,1.117
3890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17048,1.051
3891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17049,0.912
3892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17050,0.922
3893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71113,0.885
3894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17073,1.285
3895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271567,1.031
3896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17079,0.899
3897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17083,0.965
3898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17090,0.757
3899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17092,0.827
3900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17094,2.571
