,cid,y
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8742,0.065
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22311,4.255
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4937,4.427
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8769,-0.876
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3434,2.636
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444539,2.434
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8455,1.685
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8793,1.786
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,3.069
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8815,2.92
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8821,0.824
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271566,1.09
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643684,1.936
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8844,1.68
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8852,7.664
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,0.042
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8858,0.531
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1201546,1.772
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1269845,2.257
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8871,-1.022
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8880,-0.987
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8882,2.105
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8892,1.052
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8902,0.46
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8908,2.451
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,2.638
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3893,4.62
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8914,3.013
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8920,3.157
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID299,5.259
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8946,0.886
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5237,-1.108
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID971,-0.388
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5336,2.969
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3225,0.27
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439655,-0.824
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78956,-0.572
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID854,-0.523
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID145742,-0.148
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1923,2.417
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8992,0.819
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5430,3.605
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222285,-0.699
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8697,1.858
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID978,1.351
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8800,2.936
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9015,0.492
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3562,1.686
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9037,-0.543
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID127,0.399
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643833,1.18
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9117,9.026
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9128,7.603
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9131,9.163
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9136,7.821
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9142,8.8
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9147,5.238
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9154,5.891
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9158,8.499
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9161,3.976
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9162,7.81
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9164,8.24
1106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9170,6.745
1107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9171,8.057
1108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9176,8.432
1109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67473,2.681
1110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9195,6.678
1111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9201,7.733
1112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9216,5.311
1113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9221,2.155
1114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9228,1.155
1115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9237,-0.603
1116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9253,2.653
1117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1048,0.545
1118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9254,-0.383
1119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9259,-1.096
1120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9260,-1.096
1121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9265,3.515
1122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9266,4.152
1123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9272,2.338
1124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4790,3.717
1125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3118,4.226
1126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9275,3.248
1127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2554,3.324
1128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9294,0.415
1129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9299,4.798
1130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9300,3.164
1131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67532,1.928
1132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6181,2.844
1133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2707,-0.681
1134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID602,-0.27
1135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9385,1.862
1136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9395,1.879
1137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71077,-0.54
1138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9411,2.506
1139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9414,3.347
1140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2094,2.379
1141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76551,0.503
1142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9447,1.237
1143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9476,0.947
1144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9477,5.752
1145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9492,2.68
1146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64505,1.687
1147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3120,3.744
1148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9502,3.521
1149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3017,3.881
1150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2969,3.445
1151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71080,-0.268
1152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6857538,3.381
1153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9609,1.46
1154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID763,1.512
1155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442021,2.091
1156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3035026,5.221
1157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4168,3.176
1158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1474,1.421
1159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9706,1.0
1160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64969,-0.073
1161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9737,-1.193
1162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9738,0.357
1163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9741,2.0
1164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9775,3.096
1165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9782,3.771
1166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9788,-1.018
1167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID223997,3.484
1168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4421,3.366
1169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9864,-1.075
1170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9878,4.099
1171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID650,-0.366
1172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9899,1.598
1173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284557,5.658
1174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9903,6.0
1175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9904,1.948
1176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3345,3.226
1177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281636,2.935
1178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3016,3.755
1179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67955,2.102
1180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID791,0.787
1181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9935,1.289
1182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID780,-0.704
1183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9955,1.21
1184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9968,1.97
1185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9973,2.067
1186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9997,0.724
1187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10005,0.309
1188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12305305,3.111
1189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10020,0.581
1190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID111,0.801
1191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10024,0.173
1192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10041,3.337
1193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10045,0.624
1194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6552009,2.319
1195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284613,3.955
1196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10087,1.965
1197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11055653,1.842
1198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10100,5.01
1199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2758,1.644
1200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5377791,3.462
1201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10124,2.805
1202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68056,3.466
1203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10133,3.64
1204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID223368,5.279
1205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10138,2.699
1206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10140,5.15
1207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID234105,1.808
1208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72435,3.617
1209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3182,-0.117
1210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10176,7.861
1211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91458,-0.012
1212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281670,3.082
1213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10205,2.797
1214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10210,3.384
1215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10228,4.309
1216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10234,5.508
1217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10235,-0.363
1218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442427,1.925
1219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11630759,2.627
1220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101744,3.168
1221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442935,2.102
1222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68098,0.661
1223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441437,0.174
1224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3515,5.475
1225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5315244,0.742
1226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68114,2.057
1227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441457,0.879
1228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79025,-0.443
1229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68124,3.048
1230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10326,3.035
1231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10328,1.043
1232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10347,1.377
1233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2214,1.522
1234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10349,-0.703
1235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643798,-0.779
1236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638129,0.694
1237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID309,-0.282
1238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3611,2.136
1239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10364,2.08
1240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10365,1.827
1241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10367,1.524
1242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10372,3.872
1243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10373,1.922
1244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10378,1.302
1245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107,1.406
1246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10404,4.944
1247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10405,2.593
1248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10423,-1.236
1249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643792,-1.065
1250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1727,0.053
1251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10439,-0.976
1252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10452,1.603
1253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10457,1.165
1254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10458,2.212
1255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10462,1.815
1256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64685,2.32
1257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441852,3.042
1258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10509,2.338
1259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10518,3.001
1260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10522,4.398
1261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68185,-0.608
1262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76968246,2.226
1263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID99474,7.317
1264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,-0.553
1265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10546,1.541
1266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10555,1.957
1267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10559,2.943
1268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID262,-1.045
1269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID179,-1.055
1270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10569,3.796
1271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16061357,3.593
1272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10585,2.13
1273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID487,-0.76
1274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444865,5.244
1275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92122,4.503
1276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68210,1.925
1277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678494,2.387
1278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10635,-0.257
1279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2453,4.194
1280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10676,-0.54
1281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID95318,1.409
1282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,3.204
1283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID875,-0.215
1284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,2.055
1285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10700,1.233
1286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23424021,3.521
1287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10707,3.102
1288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10708,1.0
1289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10709,1.5
1290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439178,0.489
1291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10731,4.733
1292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443382,2.728
1293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10740,4.436
1294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3371,4.49
1295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10777,1.4
1296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10780,3.351
1297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10788,1.733
1298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723631,-0.982
1299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10795,-1.045
1300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10801,-0.437
1301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447,2.541
1302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10813,1.261
1303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10820,3.036
1304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10822,0.001
1305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92125,2.432
1306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10835,3.707
1307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68309,2.132
1308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10843,2.091
1309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10848,3.027
1310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10869,1.61
1311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10870,4.123
1312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10882,1.77
1313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10884,0.768
1314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10890,3.421
1315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10892,1.971
1316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10895,1.884
1317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68323,0.118
1318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10898,-0.903
1319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10899,1.461
1320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10900,1.442
1321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10903,0.08
1322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1322,-1.221
1323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10907,4.67
1324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10908,1.144
1325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10911,7.941
1326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10913,7.339
1327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10926,2.403
1328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10927,-0.272
1329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10932,-0.987
1330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2758725,1.7
1331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,3.07
1332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,2.375
1333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,1.001
1334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10962,2.96
1335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24883,1.598
1336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7612,1.565
1337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68340,0.632
1338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10972,0.649
1339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10974,1.952
1340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10976,1.551
1341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10977,2.733
1342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10985,2.481
1343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10989,2.898
1344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10994,-1.026
1345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11000,2.172
1346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11005,5.329
1347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11006,8.401
1348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68351,2.759
1349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11040,-0.983
1350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92805,4.346
1351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11047,3.426
1352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73467,0.265
1353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11052,3.288
1354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68369,1.468
1355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11080,4.602
1356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15107,1.969
1357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11085,3.276
1358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11087,1.328
1359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11090,1.909
1360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10726,0.92
1361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11101,1.814
1362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4971,3.522
1363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11107,1.538
1364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11112,0.137
1365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11120,0.292
1366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11123,2.417
1367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,0.15
1368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11137,1.013
1369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11140,2.486
1370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38853,1.325
1371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11145,4.758
1372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5561,3.107
1373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11157,-0.913
1374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71098,2.605
1375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1153,2.656
1376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11163,-0.099
1377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11167,0.983
1378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11169,7.773
1379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11174,1.374
1380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68401,-0.675
1381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11182,0.386
1382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11188,1.335
