,cid,y
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11594,1.316
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61140,0.816
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11597,2.265
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11598,2.344
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11602,2.111
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11603,2.265
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11605,1.988
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11610,1.773
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11614,1.461
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11617,0.965
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11621,1.25
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11622,-1.983
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11635,-3.467
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11638,3.455
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11643,3.389
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11647,0.223
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11657,3.199
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11671,-2.058
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11672,1.079
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11675,1.32
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11684,-0.83
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11709,-2.385
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11714,2.629
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11725,3.17
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11733,0.491
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11742,-4.226
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11749,0.892
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11752,0.477
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11773,-4.305
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11796,-10.164
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11813,-3.246
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11855,-2.996
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11863,1.38
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11903,0.417
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11904,0.267
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11910,-1.602
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11927,-2.054
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11934,-4.456
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5128,-0.344
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12016,1.67
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12017,1.32
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12021,1.744
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12024,1.346
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12025,-2.023
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12044,1.204
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12048,1.763
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12051,0.083
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12056,-0.654
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12059,-1.158
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12067,-3.393
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12096,1.301
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12098,-0.903
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID246929,-2.907
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12141,-1.699
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID231496,0.228
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12146,1.033
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2346,-1.815
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12161,0.258
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12178,0.682
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12183,-0.195
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11692,0.447
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12206,1.281
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271565,-0.523
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12217,0.556
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12223,2.79
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12232,1.458
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12233,0.389
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69361,-0.699
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12239,-1.928
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12243,2.199
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12250,2.324
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12251,-0.839
1106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12257,2.14
1107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12265,-0.094
1108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12279,-2.824
1109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12286,0.243
1110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12291,1.288
1111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12297,0.396
1112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12302,0.579
1113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12306,-1.257
1114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12307,1.371
1115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12309,2.639
1116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5326160,2.695
1117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12310,2.373
1118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12323,0.307
1119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5325504,0.316
1120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12338,2.143
1121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12342,-6.126
1122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12346,1.188
1123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12347,0.137
1124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12350,1.72
1125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12352,0.455
1126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12353,0.053
1127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69413,-2.467
1128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID40818,-1.143
1129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12366,-4.631
1130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12367,-1.17
1131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12370,1.134
1132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12374,-3.301
1133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12377,-0.291
1134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637866,0.892
1135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12380,-0.602
1136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12389,-1.936
1137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12391,-2.465
1138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12395,-2.578
1139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12397,-4.415
1140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12398,-3.642
1141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12401,-4.31
1142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12403,-4.059
1143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12404,-7.345
1144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12406,-5.821
1145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12407,-6.329
1146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12408,-8.796
1147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12409,-9.367
1148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12410,-10.854
1149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12411,-10.396
1150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12413,-11.268
1151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12416,1.538
1152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12418,1.079
1153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12463,-1.409
1154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12468,-1.257
1155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12473,-5.648
1156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69456,-2.699
1157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12508,1.352
1158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12512,2.093
1159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12514,0.994
1160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12521,1.134
1161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12527,0.146
1162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12534,-4.759
1163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12570,-1.046
1164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5356785,-2.164
1165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12582,0.107
1166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12592,-5.39
1167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12613,-0.053
1168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12648,-0.187
1169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID172092,2.348
1170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12661,1.029
1171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12665,-2.359
1172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12672,3.642
1173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12679,-1.337
1174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12685,-1.876
1175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12695,3.348
1176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12720,3.13
1177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12724,2.435
1178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5326159,2.387
1179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12732,2.124
1180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12733,0.531
1181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61198,-2.229
1182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12741,-0.57
1183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12742,-0.921
1184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12743,-0.067
1185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12748,0.934
1186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12769,-2.42
1187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4933,-6.042
1188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12896,-9.523
1189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12901,-6.31
1190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12902,-3.18
1191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12932,-6.097
1192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12958,-0.017
1193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12968,-1.62
1194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12970,2.243
1195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12971,1.34
1196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12986,2.29
1197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12988,0.55
1198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12998,-1.638
1199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13038,-1.28
1200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13041,0.464
1201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13058,-3.222
1202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13068,-4.398
1203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13089,-5.87
1204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13129,3.698
1205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13163,-0.793
1206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID175854,-2.156
1207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13190,-0.307
1208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID252359,1.806
1209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13205,-2.609
1210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13229,-1.399
1211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13246,-2.357
1212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13257,-4.824
1213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13263,-5.562
1214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13360,-0.9
1215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13361,0.655
1216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13367,2.719
1217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13379,0.276
1218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13381,0.223
1219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13383,1.22
1220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13387,-0.462
1221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13388,1.049
1222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13450,-5.772
1223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13527,1.699
1224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13529,2.201
1225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13533,0.955
1226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13542,-1.329
1227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13550,1.161
1228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13567,0.919
1229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13578,-2.812
1230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13606,0.38
1231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13663,-3.407
1232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13676,-3.471
1233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70352,-2.201
1234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13709,-5.472
1235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13728,-7.523
1236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61247,1.876
1237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13819,0.831
1238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354266,-2.166
1239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13838,1.14
1240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61250,0.705
1241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13848,-2.007
1242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70483,-2.116
1243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13905,-6.149
1244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13766811,-6.553
1245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14018,1.362
1246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14020,0.863
1247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14040,1.004
1248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14045,1.068
1249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14058,1.301
1250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14062,1.033
1251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14067,0.942
1252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3496,-7.009
1253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14085,-0.088
1254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14092,0.425
1255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14095,0.041
1256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14109,-0.917
1257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14126,-2.243
1258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14145,-6.951
1259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14215,-1.053
1260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14232,2.579
1261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14242,-0.745
1262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14257,-0.385
1263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14311,-0.529
1264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14332,-6.86
1265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14462,1.1
1266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14470,0.061
1267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14496,1.633
1268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14498,1.674
1269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14502,1.604
1270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91497,-3.264
1271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3073,-0.558
1272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15085,-5.449
1273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15086,-4.623
1274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15109,-6.721
1275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6432115,0.612
1276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15153,3.461
1277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62406,-1.0
1278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15216,-7.562
1279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14855,-1.62
1280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643785,2.58
1281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5569,-4.339
1282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15313,-0.155
1283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15367,0.895
1284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15404,1.294
1285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15406,-1.449
1286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15413,2.398
1287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15420,-2.654
1288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15422,0.117
1289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570093,-4.046
1290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15442,2.531
1291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15504,1.107
1292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15510,1.057
1293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91508,-0.087
1294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354198,-6.636
1295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15533,-5.319
1296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15553,-4.921
1297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15570,2.199
1298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15575,1.533
1299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15586,2.778
1300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15604,-3.523
1301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5367369,-6.165
1302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15769,-2.854
1303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15772,2.061
1304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2943,-5.602
1305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15877,1.301
1306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15884,-1.349
1307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15891,-0.249
1308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74668,2.81
1309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15902,-0.613
1310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15910,-6.244
1311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2256,-6.539
1312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3030,-4.471
1313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4931,-3.638
1314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1488,-2.638
1315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15998,-5.921
1316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16002,-5.347
1317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16004,-2.319
1318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16115,-8.409
1319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16116,-8.398
1320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62204,2.614
1321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16181,-1.886
1322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16217,-3.011
1323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8916,-1.0
1324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16238,-2.286
1325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16248,-6.569
1326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16263,-0.108
1327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14905,-0.008
1328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14906,-0.017
1329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16300,-2.509
1330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16302,0.0
1331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16307,-3.188
1332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16316,-0.815
1333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16318,-6.975
1334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16322,-2.134
1335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16323,-1.979
1336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16421,-6.022
1337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16476,-5.143
1338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16495,-5.406
1339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75103,-1.678
1340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16559,-8.824
1341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16562,-6.028
1342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16584,-1.854
1343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16638,0.805
1344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16653,-2.252
1345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16664,0.796
1346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16665,0.834
1347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16666,-1.196
1348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6997371,-0.947
1349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16692,-7.959
1350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75282,-1.182
1351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16769,-5.011
1352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16782,1.465
1353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5543,-3.921
1354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4936,-6.523
1355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16846,-0.866
1356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16907,0.477
1357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16908,2.762
1358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16910,1.865
1359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16945,-6.097
1360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16951,-3.602
1361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17004,-1.602
1362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17016,-1.46
1363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17040,-3.238
1364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17043,-3.139
1365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17045,-0.569
1366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17049,0.505
1367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17079,-0.745
1368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17092,-2.627
1369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17095,-1.195
