,cid,y
2629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28780,1.463
2630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65687,3.247
2631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28816,1.888
2632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5386,2.333
2633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87378,1.079
2634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28858,2.475
2635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87425,1.886
2636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28871,2.907
2637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87439,1.678
2638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64832,1.848
2639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54682463,3.971
2640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28935,2.249
2641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28936,1.933
2642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87587,3.297
2643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11954019,1.921
2644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29044,1.429
2645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29110,2.199
2646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2083,2.559
2647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2132,1.451
2648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3242,2.721
2649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2018,1.116
2650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29307,3.447
2651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29321,2.948
2652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29347,1.854
2653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID205912,2.522
2654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87875,2.205
2655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29393,1.54
2656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88006,2.523
2657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID209159,2.031
2658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID209160,2.05
2659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5479,1.96
2660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63216,2.199
2661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID181352,1.539
2662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29635,1.735
2663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29636,2.076
2664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5533,2.732
2665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29863,2.155
2666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29949,2.005
2667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65695,2.613
2668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2313,2.372
2669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30025,2.693
2670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30111,1.809
2671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4690,2.526
2672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30125,3.521
2673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2141,2.414
2674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6537493,3.168
2675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2724385,4.441
2676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30323,3.196
2677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30360,2.701
2678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30429,3.053
2679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30479,2.29
2680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30492,2.593
2681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID89440,2.656
2682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3475,2.033
2683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4614,1.817
2684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442400,5.238
2685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30559,2.278
2686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65280,1.546
2687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30652,3.612
2688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3034319,1.946
2689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30684,4.71
2690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30692,2.545
2691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3309,2.737
2692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30699,1.413
2693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30768,2.302
2694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71900,1.712
2695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30771,1.726
2696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30773,3.208
2697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4612,3.969
2698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65701,2.564
2699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11969548,3.113
2700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30822,2.925
2701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4485,2.53
2702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3825,3.61
2703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65702,3.205
2704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30951,2.334
2705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID156391,2.968
2706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31068,2.373
2707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31070,4.579
2708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4020,3.895
2709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2789,1.7
2710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID80714,1.976
2711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5502,2.666
2712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20055167,3.762
2713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3059,2.805
2714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31432,2.114
2715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID89767,2.524
2716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65705,2.624
2717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31508,2.564
2718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2314,3.747
2719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65706,2.162
2720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID253602,3.566
2721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24738,2.278
2722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5488848,3.702
2723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9839306,2.815
2724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31622,1.457
2725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31645,3.377
2726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31657,4.943
2727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31677,2.253
2728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3034337,2.189
2729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65708,2.049
2730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12309986,4.947
2731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6842999,1.851
2732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15942827,4.019
2733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID440908,4.205
2734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31954,1.645
2735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62773,3.417
2736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032791,1.712
2737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2812,2.688
2738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID688272,2.118
2739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71905,2.186
2740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32068,4.274
2741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032604,4.301
2742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32142,2.372
2743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID104845,3.049
2744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32152,1.719
2745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32154,1.883
2746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90331,2.17
2747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32184,3.74
2748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90363,2.438
2749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32230,3.038
2750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2816,2.293
2751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32253,1.961
2752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4184,2.456
2753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32259,1.931
2754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2569,4.071
2755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID446541,2.959
2756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32321,2.204
2757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90479,3.762
2758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62783,1.551
2759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4528,2.951
2760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32484,1.743
2761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32485,2.184
2762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32518,2.661
2763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9554232,2.475
2764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71703,2.916
2765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54679348,1.771
2766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID161463,3.261
2767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90590,1.193
2768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90613,2.544
2769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280954,2.803
2770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32739,4.525
2771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32765,3.526
2772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32777,2.37
2773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID44563408,4.636
2774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2328,2.339
2775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34306,2.769
2776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90714,1.658
2777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90716,2.205
2778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32832,3.135
2779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32888,3.141
2780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91407,2.898
2781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32898,1.482
2782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID520196,1.461
2783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32921,2.937
2784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID117524,2.72
2785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID117549,1.84
2786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6438039,5.102
2787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570438,2.394
2788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5360800,2.668
2789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3400,1.532
2790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5360807,3.685
2791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33294,2.72
2792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID117734,2.557
2793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID53297419,2.387
2794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5509,2.944
2795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33360,2.404
2796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33443,2.353
2797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21117614,0.618
2798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33500,2.283
2799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33507,5.37
2800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33528,2.589
2801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9951488,2.199
2802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5736,3.035
2803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID99040,2.643
2804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID160134,2.12
2805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93101,2.035
2806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33599,0.844
2807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33625,2.286
2808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33630,3.515
2809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12818200,1.309
2810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65757,1.971
2811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33741,3.063
2812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33770,1.447
2813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID46174053,2.967
2814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33775,1.579
2815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71918,1.69
2816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33791,1.133
2817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33865,1.071
2818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5362,2.411
2819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID119653,1.697
2820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94382,1.435
2821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33934,1.249
2822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2273,2.163
2823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91587,2.041
2824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93114,3.231
2825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34040,2.609
2826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94389,2.345
2827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96723,1.948
2828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34192,2.447
2829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10888022,1.935
2830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62829,2.847
2831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID162381,2.435
2832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5206,1.268
2833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34280,2.12
2834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2762,1.861
2835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34313,2.193
2836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54680085,6.032
2837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34328,3.455
2838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID120109,3.901
2839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2118,2.403
2840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34443,2.163
2841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34457,3.086
2842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34468,2.031
2843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34469,1.357
2844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65763,3.062
2845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID571084,1.385
2846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4066,3.119
2847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34521,2.228
2848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34526,2.388
2849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34592,2.171
2850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34766,3.052
2851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3261,2.071
2852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1807,2.668
2853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4413079,1.723
2854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34810,2.112
2855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35370,1.938
2856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35375,3.102
2857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1982,2.418
2858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5288382,2.351
2859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2972,1.842
2860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72095,2.455
2861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35409,2.365
2862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443946,4.981
2863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35454,5.605
2864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35455,2.378
2865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65774,2.931
2866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5365782,1.82
2867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35699,1.724
2868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5372405,3.654
2869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4417,2.307
2870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35802,2.088
2871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4030,2.617
2872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID169340,4.122
2873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35935,2.856
2874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35953,2.167
2875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID40452,3.379
2876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91604,1.813
2877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36022,2.05
2878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36081,1.598
2879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280453,5.827
2880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439782,1.216
2881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5469,1.995
2882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID545619,2.98
2883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID122909,2.24
2884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID122553,2.743
2885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36242,1.608
2886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4814,2.099
2887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2486,1.416
2888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36250,1.242
2889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36293,2.183
2890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5468,3.158
2891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36324,2.865
2892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36336,2.194
2893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36392,2.083
2894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15942714,3.839
2895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36462,2.518
2896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36478,2.972
2897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID169518,1.251
2898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36565,2.072
2899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2811,2.339
2900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36584,2.716
2901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443947,1.398
2902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36603,2.666
2903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36606,1.791
2904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5383,2.55
2905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54682951,3.395
2906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91612,2.53
2907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1988,2.548
2908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25485,1.46
2909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36870,2.596
2910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65394,2.115
2911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5639,2.872
2912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5368008,3.095
2913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61938,2.686
2914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1548992,2.214
2915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61945,2.948
2916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92299,1.59
2917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37113,1.996
2918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37114,2.064
2919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37123,1.826
2920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37125,3.696
2921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282169,1.928
2922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37165,6.193
2923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93184,2.393
2924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65790,2.647
2925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93185,2.287
2926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61948,2.713
2927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12708735,3.73
2928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37270,4.828
2929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54683990,4.297
2930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID100524,2.993
2931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5458385,4.736
2932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54676228,3.186
2933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3335,3.104
2934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37419,2.722
2935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37428,2.332
2936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92304,1.827
2937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37490,3.24
2938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2682,1.686
2939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37517,1.975
2940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37524,2.237
2941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37542,1.956
2942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID216064,2.636
2943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID443951,3.532
2944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37829,2.017
2945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37835,2.678
2946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37836,2.422
2947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93200,2.557
2948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37869,2.778
2949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID161955,2.285
2950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37907,2.864
2951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1548887,3.13
2952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61976,2.014
2953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4201,2.2
2954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37464,2.362
2955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID161967,3.382
2956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3034798,3.012
2957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91627,2.091
2958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38090,2.132
2959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38117,2.32
2960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38232,2.297
2961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38251,5.644
2962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38258,1.536
2963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38259,1.922
2964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38283,3.072
2965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID47326,4.288
2966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38284,2.21
2967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3037919,4.486
2968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2097,2.601
